2025-03-27 13:47:16,263 INFO    StreamThr :74616 [internal.py:wandb_internal():86] W&B internal server running at pid: 74616, started at: 2025-03-27 13:47:16.259683
2025-03-27 13:47:18,656 INFO    HandlerThread:74616 [system_monitor.py:probe():216] Finished publishing system info
2025-03-27 13:47:18,657 DEBUG   SenderThread:74616 [sender.py:send():375] send: files
2025-03-27 13:47:18,657 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2025-03-27 13:47:18,662 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:47:18,663 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:47:18,713 INFO    Thread-26 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-emsq93t8/files/conda-environment.yaml
2025-03-27 13:47:18,713 INFO    Thread-26 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-emsq93t8/files/wandb-metadata.json
2025-03-27 13:47:18,767 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:47:18,768 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/requirements.txt
2025-03-27 13:47:18,768 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/conda-environment.yaml
2025-03-27 13:47:18,802 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:18,803 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:18,803 DEBUG   SenderThread:74616 [sender.py:send():375] send: run
2025-03-27 13:47:18,877 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/conda-environment.yaml
2025-03-27 13:47:18,878 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/requirements.txt
2025-03-27 13:47:18,878 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:47:18,885 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:18,886 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:18,886 DEBUG   SenderThread:74616 [sender.py:send():375] send: run
2025-03-27 13:47:18,913 DEBUG   HandlerThread:74616 [system_info.py:_save_conda():86] Saving conda packages done
2025-03-27 13:47:18,914 INFO    HandlerThread:74616 [system_monitor.py:probe():216] Finished publishing system info
2025-03-27 13:47:18,915 DEBUG   SenderThread:74616 [sender.py:send():375] send: files
2025-03-27 13:47:18,915 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2025-03-27 13:47:18,922 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:47:18,922 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:47:19,003 INFO    SenderThread:74616 [sender.py:send_run():1002] updated run: emsq93t8
2025-03-27 13:47:19,003 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:19,092 INFO    SenderThread:74616 [sender.py:send_run():1002] updated run: pr2kauvg
2025-03-27 13:47:19,093 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:19,121 INFO    Thread-39 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-pr2kauvg/files/config.yaml
2025-03-27 13:47:19,121 INFO    Thread-39 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-pr2kauvg/files/conda-environment.yaml
2025-03-27 13:47:19,121 INFO    Thread-39 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-pr2kauvg/files/output.log
2025-03-27 13:47:19,121 INFO    Thread-39 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-pr2kauvg/files/wandb-metadata.json
2025-03-27 13:47:19,130 INFO    wandb-upload_0:74616 [upload_job.py:push():137] Uploaded file /var/folders/xs/r4h4thtd5t7gg6wq7ypykfsw0000gn/T/tmpnrwkn4fswandb/flr3sn7w-wandb-metadata.json
2025-03-27 13:47:19,155 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:19,155 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:19,155 DEBUG   SenderThread:74616 [sender.py:send():375] send: run
2025-03-27 13:47:19,180 INFO    wandb-upload_0:74616 [upload_job.py:push():137] Uploaded file /var/folders/xs/r4h4thtd5t7gg6wq7ypykfsw0000gn/T/tmp9vw87hqkwandb/aqlvq86e-wandb-metadata.json
2025-03-27 13:47:19,237 INFO    Thread-46 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-gbzuvqyn/files/conda-environment.yaml
2025-03-27 13:47:19,241 INFO    Thread-46 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-gbzuvqyn/files/config.yaml
2025-03-27 13:47:19,241 INFO    Thread-46 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-gbzuvqyn/files/wandb-metadata.json
2025-03-27 13:47:19,345 INFO    SenderThread:74616 [sender.py:send_run():1002] updated run: gbzuvqyn
2025-03-27 13:47:19,345 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:19,414 INFO    wandb-upload_0:74616 [upload_job.py:push():137] Uploaded file /var/folders/xs/r4h4thtd5t7gg6wq7ypykfsw0000gn/T/tmpfciobx_fwandb/a8k5zm6p-wandb-metadata.json
2025-03-27 13:47:19,503 DEBUG   HandlerThread:74616 [system_info.py:_save_conda():86] Saving conda packages done
2025-03-27 13:47:19,504 INFO    HandlerThread:74616 [system_monitor.py:probe():216] Finished publishing system info
2025-03-27 13:47:19,504 DEBUG   SenderThread:74616 [sender.py:send():375] send: files
2025-03-27 13:47:19,504 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2025-03-27 13:47:19,512 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:47:19,512 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:47:19,516 DEBUG   HandlerThread:74616 [system_info.py:_save_conda():86] Saving conda packages done
2025-03-27 13:47:19,518 INFO    HandlerThread:74616 [system_monitor.py:probe():216] Finished publishing system info
2025-03-27 13:47:19,518 DEBUG   SenderThread:74616 [sender.py:send():375] send: files
2025-03-27 13:47:19,518 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2025-03-27 13:47:19,526 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:47:19,527 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:47:19,744 INFO    Thread-26 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-emsq93t8/files/config.yaml
2025-03-27 13:47:19,745 INFO    Thread-26 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-emsq93t8/files/output.log
2025-03-27 13:47:19,745 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:19,858 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:19,858 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/conda-environment.yaml
2025-03-27 13:47:19,892 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:19,893 DEBUG   SenderThread:74616 [sender.py:send():375] send: run
2025-03-27 13:47:19,898 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-metadata.json
2025-03-27 13:47:19,900 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/conda-environment.yaml
2025-03-27 13:47:19,900 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:19,913 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-metadata.json
2025-03-27 13:47:19,916 DEBUG   SenderThread:74616 [sender.py:send():375] send: run
2025-03-27 13:47:20,141 INFO    SenderThread:74616 [sender.py:send_run():1002] updated run: gxd5k2wl
2025-03-27 13:47:20,142 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:20,153 INFO    SenderThread:74616 [sender.py:send_run():1002] updated run: ct993snk
2025-03-27 13:47:20,154 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:47:20,165 INFO    wandb-upload_0:74616 [upload_job.py:push():137] Uploaded file /var/folders/xs/r4h4thtd5t7gg6wq7ypykfsw0000gn/T/tmp6gaefvgywandb/xnmwfqi3-wandb-metadata.json
2025-03-27 13:47:20,173 INFO    wandb-upload_0:74616 [upload_job.py:push():137] Uploaded file /var/folders/xs/r4h4thtd5t7gg6wq7ypykfsw0000gn/T/tmp1lm8dxeawandb/7g7iyfzs-wandb-metadata.json
2025-03-27 13:47:20,242 INFO    Thread-46 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-gbzuvqyn/files/output.log
2025-03-27 13:47:20,859 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/config.yaml
2025-03-27 13:47:20,860 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/output.log
2025-03-27 13:47:20,903 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/config.yaml
2025-03-27 13:47:20,904 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/output.log
2025-03-27 13:47:21,123 INFO    Thread-39 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-pr2kauvg/files/output.log
2025-03-27 13:47:21,281 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:47:21,755 INFO    Thread-26 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-emsq93t8/files/output.log
2025-03-27 13:47:21,762 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:47:21,883 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:47:22,248 INFO    Thread-46 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-gbzuvqyn/files/output.log
2025-03-27 13:47:22,286 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:47:22,390 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:47:22,444 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:47:22,868 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/output.log
2025-03-27 13:47:22,913 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/output.log
2025-03-27 13:47:23,329 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:47:23,841 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:47:23,844 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:47:23,845 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:47:23,846 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:47:23,853 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:47:23,854 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:47:23,855 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:47:23,855 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:47:23,873 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:47:23,917 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:47:25,737 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:47:25,740 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:47:25,740 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:47:25,743 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:47:25,766 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:47:25,767 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:47:25,767 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:47:25,769 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:47:25,883 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:47:25,895 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:47:25,928 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:47:26,132 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:47:26,285 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:47:26,301 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:47:27,302 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:47:27,379 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:47:27,380 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:47:27,381 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:47:27,382 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:47:27,392 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
